Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2018-09-07,2018,9,7,Friday,35,2018-35,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.469999999999985,10.437999999999972
2018-09-10,2018,9,10,Monday,36,2018-36,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.521428571428556,10.480999999999973
2018-09-11,2018,9,11,Tuesday,36,2018-36,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.572857142857128,10.523999999999976
2018-09-12,2018,9,12,Wednesday,36,2018-36,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.589999999999986,10.566999999999977
2018-09-13,2018,9,13,Thursday,36,2018-36,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.607142857142843,10.60999999999998
2018-09-14,2018,9,14,Friday,36,2018-36,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.624285714285701,10.652999999999981
2018-09-17,2018,9,17,Monday,37,2018-37,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.641428571428559,10.695999999999984
2018-09-18,2018,9,18,Tuesday,37,2018-37,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.658571428571417,10.738999999999985
2018-09-19,2018,9,19,Wednesday,37,2018-37,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.675714285714275,10.781999999999988
2018-09-20,2018,9,20,Thursday,37,2018-37,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.692857142857132,10.824999999999989
2018-09-21,2018,9,21,Friday,37,2018-37,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.70999999999999,10.86799999999999
2018-09-24,2018,9,24,Monday,38,2018-38,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.70999999999999,10.910999999999992
2018-09-25,2018,9,25,Tuesday,38,2018-38,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.70999999999999,10.953999999999994
2018-09-26,2018,9,26,Wednesday,38,2018-38,12.26,12.26,12.26,12.26,150.0,11.72,0.0008163521285182718,11.710714285714275,10.997199999999996
2018-09-27,2018,9,27,Thursday,38,2018-38,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.71142857142856,11.040399999999998
2018-09-28,2018,9,28,Friday,38,2018-38,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.712142857142846,11.083599999999999
2018-10-01,2018,10,1,Monday,39,2018-39,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.71285714285713,11.126800000000001
2018-10-02,2018,10,2,Tuesday,39,2018-39,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.713571428571415,11.170000000000002
2018-10-03,2018,10,3,Wednesday,39,2018-39,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.7142857142857,11.213200000000004
2018-10-04,2018,10,4,Thursday,39,2018-39,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.714999999999986,11.256400000000006
2018-10-05,2018,10,5,Friday,39,2018-39,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.71571428571427,11.299600000000007
2018-10-08,2018,10,8,Monday,40,2018-40,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.716428571428555,11.34280000000001
2018-10-09,2018,10,9,Tuesday,40,2018-40,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.717142857142841,11.38600000000001
2018-10-10,2018,10,10,Wednesday,40,2018-40,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.717857142857126,11.429200000000012
2018-10-11,2018,10,11,Thursday,40,2018-40,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.71857142857141,11.472400000000015
2018-10-12,2018,10,12,Friday,40,2018-40,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719285714285695,11.487000000000014
2018-10-15,2018,10,15,Monday,41,2018-41,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.501600000000014
2018-10-16,2018,10,16,Tuesday,41,2018-41,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.516200000000016
2018-10-17,2018,10,17,Wednesday,41,2018-41,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.530800000000015
2018-10-18,2018,10,18,Thursday,41,2018-41,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.545400000000015
2018-10-19,2018,10,19,Friday,41,2018-41,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.560000000000016
2018-10-22,2018,10,22,Monday,42,2018-42,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.574600000000016
2018-10-23,2018,10,23,Tuesday,42,2018-42,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.589200000000016
2018-10-24,2018,10,24,Wednesday,42,2018-42,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.603800000000017
2018-10-25,2018,10,25,Thursday,42,2018-42,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.618400000000017
2018-10-26,2018,10,26,Friday,42,2018-42,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.633000000000017
2018-10-29,2018,10,29,Monday,43,2018-43,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.647600000000018
2018-10-30,2018,10,30,Tuesday,43,2018-43,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.662200000000018
2018-10-31,2018,10,31,Wednesday,43,2018-43,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.67680000000002
2018-11-01,2018,11,1,Thursday,43,2018-43,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.681800000000019
2018-11-02,2018,11,2,Friday,43,2018-43,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.68680000000002
2018-11-05,2018,11,5,Monday,44,2018-44,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.691800000000018
2018-11-06,2018,11,6,Tuesday,44,2018-44,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.69680000000002
2018-11-07,2018,11,7,Wednesday,44,2018-44,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.701800000000018
2018-11-08,2018,11,8,Thursday,44,2018-44,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.706800000000019
2018-11-09,2018,11,9,Friday,44,2018-44,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.711800000000018
2018-11-12,2018,11,12,Monday,45,2018-45,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.716800000000019
2018-11-13,2018,11,13,Tuesday,45,2018-45,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.717000000000018
2018-11-14,2018,11,14,Wednesday,45,2018-45,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.717200000000018
2018-11-15,2018,11,15,Thursday,45,2018-45,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.71740000000002
2018-11-16,2018,11,16,Friday,45,2018-45,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.717600000000019
2018-11-19,2018,11,19,Monday,46,2018-46,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.717800000000018
2018-11-20,2018,11,20,Tuesday,46,2018-46,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.718000000000018
2018-11-21,2018,11,21,Wednesday,46,2018-46,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.718200000000017
2018-11-23,2018,11,23,Friday,46,2018-46,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.718400000000017
2018-11-26,2018,11,26,Monday,47,2018-47,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.718600000000016
2018-11-27,2018,11,27,Tuesday,47,2018-47,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.718800000000018
2018-11-28,2018,11,28,Wednesday,47,2018-47,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.719000000000017
2018-11-29,2018,11,29,Thursday,47,2018-47,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.719200000000017
2018-11-30,2018,11,30,Friday,47,2018-47,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.719400000000016
2018-12-03,2018,12,3,Monday,48,2018-48,12.26,12.26,12.26,12.26,0.0,11.72,0.0,11.719999999999981,11.719600000000016
2018-12-04,2018,12,4,Tuesday,48,2018-48,10.5,10.5,10.5,10.5,373.0,10.04,-0.14355630249255913,11.59999999999998,11.686200000000015
2018-12-06,2018,12,6,Thursday,48,2018-48,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.479999999999979,11.652800000000013
2018-12-07,2018,12,7,Friday,48,2018-48,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.35999999999998,11.619200000000012
2018-12-10,2018,12,10,Monday,49,2018-49,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.239999999999979,11.58560000000001
2018-12-11,2018,12,11,Tuesday,49,2018-49,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.119999999999978,11.55200000000001
2018-12-12,2018,12,12,Wednesday,49,2018-49,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.999999999999977,11.518400000000009
2018-12-13,2018,12,13,Thursday,49,2018-49,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.879999999999978,11.484800000000007
2018-12-14,2018,12,14,Friday,49,2018-49,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.759999999999977,11.451200000000005
2018-12-17,2018,12,17,Monday,50,2018-50,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.639999999999976,11.417600000000004
2018-12-18,2018,12,18,Tuesday,50,2018-50,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.519999999999976,11.384000000000004
2018-12-19,2018,12,19,Wednesday,50,2018-50,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.399999999999975,11.350400000000002
2018-12-20,2018,12,20,Thursday,50,2018-50,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.279999999999974,11.3168
2018-12-21,2018,12,21,Friday,50,2018-50,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.159999999999973,11.283199999999999
2018-12-24,2018,12,24,Monday,51,2018-51,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,11.249599999999997
2018-12-26,2018,12,26,Wednesday,51,2018-51,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,11.215999999999998
2018-12-27,2018,12,27,Thursday,51,2018-51,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,11.182399999999996
2018-12-28,2018,12,28,Friday,51,2018-51,10.1,10.1,10.1,10.1,100.0,9.65,-0.03809519737129674,10.012142857142832,11.140999999999995
2018-12-31,2018,12,31,Monday,52,2018-52,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.98428571428569,11.099599999999993
2019-01-02,2019,1,2,Wednesday,00,2019-00,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.956428571428548,11.058199999999992
2019-01-03,2019,1,3,Thursday,00,2019-00,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.928571428571406,11.016799999999991
2019-01-04,2019,1,4,Friday,00,2019-00,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.900714285714264,10.97539999999999
2019-01-07,2019,1,7,Monday,01,2019-01,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.872857142857123,10.93399999999999
2019-01-08,2019,1,8,Tuesday,01,2019-01,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.844999999999981,10.89259999999999
2019-01-09,2019,1,9,Wednesday,01,2019-01,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.817142857142839,10.851199999999988
2019-01-10,2019,1,10,Thursday,01,2019-01,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.789285714285697,10.809799999999987
2019-01-11,2019,1,11,Friday,01,2019-01,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.761428571428555,10.768399999999986
2019-01-14,2019,1,14,Monday,02,2019-02,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.733571428571413,10.726999999999984
2019-01-15,2019,1,15,Tuesday,02,2019-02,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.70571428571427,10.685599999999983
2019-01-16,2019,1,16,Wednesday,02,2019-02,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.67785714285713,10.644199999999982
2019-01-17,2019,1,17,Thursday,02,2019-02,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.60279999999998
2019-01-18,2019,1,18,Friday,02,2019-02,10.1,10.1,10.1,10.1,300.0,9.65,0.0,9.649999999999988,10.561399999999981
2019-01-22,2019,1,22,Tuesday,03,2019-03,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.51999999999998
2019-01-23,2019,1,23,Wednesday,03,2019-03,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.478599999999979
2019-01-24,2019,1,24,Thursday,03,2019-03,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.437199999999978
2019-01-25,2019,1,25,Friday,03,2019-03,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.395799999999976
2019-01-28,2019,1,28,Monday,04,2019-04,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.354399999999975
2019-01-29,2019,1,29,Tuesday,04,2019-04,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.312999999999974
2019-01-30,2019,1,30,Wednesday,04,2019-04,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.271599999999973
2019-01-31,2019,1,31,Thursday,04,2019-04,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.230199999999973
2019-02-01,2019,2,1,Friday,04,2019-04,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.188799999999972
2019-02-04,2019,2,4,Monday,05,2019-05,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.14739999999997
2019-02-05,2019,2,5,Tuesday,05,2019-05,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.10599999999997
2019-02-06,2019,2,6,Wednesday,05,2019-05,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.064599999999968
2019-02-07,2019,2,7,Thursday,05,2019-05,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,10.023199999999967
2019-02-08,2019,2,8,Friday,05,2019-05,10.1,10.1,10.1,10.1,0.0,9.65,0.0,9.649999999999988,9.981799999999966
2019-02-11,2019,2,11,Monday,06,2019-06,10.5,10.5,10.5,10.5,162.0,10.04,0.039603916382566995,9.67785714285713,9.948199999999966
2019-02-12,2019,2,12,Tuesday,06,2019-06,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.70571428571427,9.914599999999966
2019-02-13,2019,2,13,Wednesday,06,2019-06,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.733571428571413,9.880999999999966
2019-02-14,2019,2,14,Thursday,06,2019-06,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.761428571428555,9.847399999999967
2019-02-15,2019,2,15,Friday,06,2019-06,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.789285714285697,9.813799999999965
2019-02-19,2019,2,19,Tuesday,07,2019-07,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.817142857142839,9.813799999999965
2019-02-20,2019,2,20,Wednesday,07,2019-07,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.844999999999981,9.813799999999965
2019-02-21,2019,2,21,Thursday,07,2019-07,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.872857142857123,9.813799999999965
2019-02-22,2019,2,22,Friday,07,2019-07,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.900714285714264,9.813799999999965
2019-02-25,2019,2,25,Monday,08,2019-08,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.928571428571406,9.813799999999965
2019-02-26,2019,2,26,Tuesday,08,2019-08,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.956428571428548,9.813799999999965
2019-02-27,2019,2,27,Wednesday,08,2019-08,10.5,10.5,10.5,10.5,0.0,10.04,0.0,9.98428571428569,9.813799999999965
2019-02-28,2019,2,28,Thursday,08,2019-08,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.012142857142832,9.813799999999965
2019-03-01,2019,3,1,Friday,08,2019-08,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,9.813799999999965
2019-03-04,2019,3,4,Monday,09,2019-09,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,9.813799999999965
2019-03-05,2019,3,5,Tuesday,09,2019-09,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,9.813799999999965
2019-03-06,2019,3,6,Wednesday,09,2019-09,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.039999999999974,9.813799999999965
2019-03-07,2019,3,7,Thursday,09,2019-09,12.0,12.0,12.0,12.0,151.0,11.47,0.14285715643178998,10.142142857142831,9.842399999999966
2019-03-08,2019,3,8,Friday,09,2019-09,12.0,12.0,12.0,12.0,0.0,11.47,0.0,10.24428571428569,9.870999999999967
2019-03-11,2019,3,11,Monday,10,2019-10,11.0,11.0,11.0,11.0,175.0,10.51,-0.08333336797696356,10.277857142857117,9.880399999999966
2019-03-12,2019,3,12,Tuesday,10,2019-10,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.311428571428547,9.889799999999966
2019-03-13,2019,3,13,Wednesday,10,2019-10,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.344999999999974,9.906999999999965
2019-03-14,2019,3,14,Thursday,10,2019-10,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.378571428571403,9.924199999999965
2019-03-15,2019,3,15,Friday,10,2019-10,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.41214285714283,9.941399999999966
2019-03-18,2019,3,18,Monday,11,2019-11,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.44571428571426,9.958599999999967
2019-03-19,2019,3,19,Tuesday,11,2019-11,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.47928571428569,9.975799999999966
2019-03-20,2019,3,20,Wednesday,11,2019-11,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.512857142857117,9.992999999999967
2019-03-21,2019,3,21,Thursday,11,2019-11,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.546428571428546,10.010199999999967
2019-03-22,2019,3,22,Friday,11,2019-11,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.579999999999973,10.027399999999966
2019-03-25,2019,3,25,Monday,12,2019-12,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.613571428571403,10.044599999999967
2019-03-26,2019,3,26,Tuesday,12,2019-12,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.64714285714283,10.06179999999997
2019-03-27,2019,3,27,Wednesday,12,2019-12,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.578571428571403,10.078999999999969
2019-03-28,2019,3,28,Thursday,12,2019-12,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.509999999999973,10.09619999999997
2019-03-29,2019,3,29,Friday,12,2019-12,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.509999999999973,10.11339999999997
2019-04-01,2019,4,1,Monday,13,2019-13,14.99,15.0,14.99,15.0,1010.0,14.34,0.3636363471448498,10.783571428571403,10.20719999999997
2019-04-02,2019,4,2,Tuesday,13,2019-13,15.0,15.0,15.0,15.0,0.0,14.34,0.0,11.057142857142832,10.300999999999972
2019-04-03,2019,4,3,Wednesday,13,2019-13,15.0,15.0,15.0,15.0,0.0,14.34,0.0,11.330714285714262,10.394799999999973
2019-04-04,2019,4,4,Thursday,13,2019-13,15.0,15.0,15.0,15.0,0.0,14.34,0.0,11.604285714285691,10.488599999999973
2019-04-05,2019,4,5,Friday,13,2019-13,15.0,15.0,15.0,15.0,404.0,14.34,0.0,11.87785714285712,10.582399999999975
2019-04-08,2019,4,8,Monday,14,2019-14,15.0,15.0,15.0,15.0,0.0,14.34,0.0,12.15142857142855,10.676199999999977
2019-04-09,2019,4,9,Tuesday,14,2019-14,17.0,17.0,17.0,17.0,100.0,16.25,0.13333339541472178,12.56142857142855,10.808199999999976
2019-04-10,2019,4,10,Wednesday,14,2019-14,17.0,17.0,17.0,17.0,0.0,16.25,0.0,12.97142857142855,10.940199999999978
2019-04-11,2019,4,11,Thursday,14,2019-14,17.0,17.0,17.0,17.0,0.0,16.25,0.0,13.381428571428552,11.072199999999977
2019-04-12,2019,4,12,Friday,14,2019-14,17.0,17.0,17.0,17.0,0.0,16.25,0.0,13.791428571428552,11.204199999999979
2019-04-15,2019,4,15,Monday,15,2019-15,17.01,17.01,17.01,17.01,100.0,16.26,0.0005881950394182045,14.202142857142837,11.336399999999978
2019-04-16,2019,4,16,Tuesday,15,2019-15,17.01,17.01,17.01,17.01,0.0,16.26,0.0,14.612857142857123,11.468599999999979
2019-04-17,2019,4,17,Wednesday,15,2019-15,17.01,17.01,17.01,17.01,0.0,16.26,0.0,15.02357142857141,11.600799999999978
2019-04-18,2019,4,18,Thursday,15,2019-15,17.01,17.01,17.01,17.01,0.0,16.26,0.0,15.434285714285695,11.73299999999998
2019-04-22,2019,4,22,Monday,16,2019-16,17.01,17.01,17.01,17.01,0.0,16.26,0.0,15.571428571428552,11.86519999999998
2019-04-23,2019,4,23,Tuesday,16,2019-16,8.5,8.5,8.5,8.5,100.0,8.12,-0.500293924634697,15.127142857142838,11.83459999999998
2019-04-24,2019,4,24,Wednesday,16,2019-16,10.01,10.01,10.01,10.01,100.0,9.57,0.1776471095044032,14.78642857142855,11.825199999999981
2019-04-25,2019,4,25,Thursday,16,2019-16,10.01,10.01,10.01,10.01,0.0,9.57,0.0,14.445714285714264,11.815799999999983
2019-04-26,2019,4,26,Friday,16,2019-16,10.01,10.01,10.01,10.01,0.0,9.57,0.0,14.104999999999977,11.806399999999986
2019-04-29,2019,4,29,Monday,17,2019-17,10.01,10.01,10.01,10.01,0.0,9.57,0.0,13.764285714285691,11.796999999999986
2019-04-30,2019,4,30,Tuesday,17,2019-17,10.01,10.01,10.01,10.01,0.0,9.57,0.0,13.287142857142834,11.787599999999989
2019-05-01,2019,5,1,Wednesday,17,2019-17,10.01,10.01,10.01,10.01,0.0,9.57,0.0,12.809999999999976,11.778199999999991
2019-05-02,2019,5,2,Thursday,17,2019-17,10.01,10.01,10.01,10.01,0.0,9.57,0.0,12.332857142857119,11.768799999999992
2019-05-03,2019,5,3,Friday,17,2019-17,10.01,10.01,10.01,10.01,0.0,10.01,0.04620257599418065,11.887142857142832,11.768199999999993
2019-05-06,2019,5,6,Monday,18,2019-18,10.01,10.01,10.01,10.01,0.0,10.01,0.0,11.440714285714261,11.767599999999993
2019-05-07,2019,5,7,Tuesday,18,2019-18,10.01,10.01,10.01,10.01,0.0,10.01,0.0,10.99428571428569,11.766999999999994
2019-05-08,2019,5,8,Wednesday,18,2019-18,10.01,10.01,10.01,10.01,0.0,10.01,0.0,10.547857142857117,11.766399999999994
2019-05-09,2019,5,9,Thursday,18,2019-18,10.01,10.01,10.01,10.01,0.0,10.01,0.0,10.101428571428546,11.765799999999995
2019-05-10,2019,5,10,Friday,18,2019-18,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.654999999999974,11.765199999999995
2019-05-13,2019,5,13,Monday,19,2019-19,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.789999999999974,11.764599999999996
2019-05-14,2019,5,14,Tuesday,19,2019-19,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.821428571428545,11.763999999999996
2019-05-15,2019,5,15,Wednesday,19,2019-19,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.852857142857117,11.763399999999997
2019-05-16,2019,5,16,Thursday,19,2019-19,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.884285714285687,11.762799999999997
2019-05-17,2019,5,17,Friday,19,2019-19,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.915714285714259,11.733599999999997
2019-05-20,2019,5,20,Monday,20,2019-20,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.94714285714283,11.704399999999996
2019-05-21,2019,5,21,Tuesday,20,2019-20,10.01,10.01,10.01,10.01,0.0,10.01,0.0,9.978571428571401,11.694399999999996
2019-05-22,2019,5,22,Wednesday,20,2019-20,10.01,10.01,10.01,10.01,0.0,10.01,0.0,10.009999999999973,11.684399999999997
2019-05-23,2019,5,23,Thursday,20,2019-20,10.01,10.01,10.01,10.01,0.0,10.01,0.0,10.009999999999973,11.674399999999997
2019-05-24,2019,5,24,Friday,20,2019-20,9.56,9.56,9.56,9.56,120.0,9.56,-0.04495502487270209,9.977857142857117,11.655399999999995
2019-05-28,2019,5,28,Tuesday,21,2019-21,9.55,9.55,9.55,9.55,100.0,9.55,-0.0010460490003029177,9.944999999999975,11.636199999999995
2019-05-29,2019,5,29,Wednesday,21,2019-21,9.55,9.55,9.55,9.55,0.0,9.55,0.0,9.912142857142834,11.616999999999994
2019-05-30,2019,5,30,Thursday,21,2019-21,9.55,9.55,9.55,9.55,0.0,9.55,0.0,9.879285714285691,11.597799999999992
2019-05-31,2019,5,31,Friday,21,2019-21,9.55,9.55,9.55,9.55,0.0,9.55,0.0,9.84642857142855,11.578599999999993
2019-06-03,2019,6,3,Monday,22,2019-22,9.55,9.55,9.55,9.55,0.0,9.55,0.0,9.813571428571409,11.559399999999991
2019-06-04,2019,6,4,Tuesday,22,2019-22,17.01,17.01,17.01,17.01,201.0,17.01,0.7811518208538311,10.313571428571409,11.689399999999992
2019-06-05,2019,6,5,Wednesday,22,2019-22,17.01,17.01,17.01,17.01,0.0,17.01,0.0,10.813571428571409,11.819399999999991
2019-06-06,2019,6,6,Thursday,22,2019-22,17.01,17.01,17.01,17.01,0.0,17.01,0.0,11.313571428571409,11.949399999999992
2019-06-07,2019,6,7,Friday,22,2019-22,17.01,17.01,17.01,17.01,100.0,17.01,0.0,11.813571428571409,12.07939999999999
2019-06-11,2019,6,11,Tuesday,23,2019-23,17.01,17.01,17.01,17.01,0.0,17.01,0.0,12.313571428571409,12.209399999999992
2019-06-12,2019,6,12,Wednesday,23,2019-23,17.01,17.01,17.01,17.01,0.0,17.01,0.0,12.813571428571409,12.33939999999999
2019-06-13,2019,6,13,Thursday,23,2019-23,17.01,17.01,17.01,17.01,122.0,17.01,0.0,13.313571428571409,12.39279999999999
2019-06-14,2019,6,14,Friday,23,2019-23,17.01,17.01,17.01,17.01,0.0,17.01,0.0,13.813571428571409,12.44619999999999
2019-06-17,2019,6,17,Monday,24,2019-24,17.01,17.01,17.01,17.01,0.0,17.01,0.0,14.345714285714266,12.499599999999988
2019-06-18,2019,6,18,Tuesday,24,2019-24,17.01,17.01,17.01,17.01,0.0,17.01,0.0,14.878571428571407,12.552999999999988
2019-06-19,2019,6,19,Wednesday,24,2019-24,17.01,17.01,17.01,17.01,0.0,17.01,0.0,15.411428571428548,12.606399999999987
2019-06-20,2019,6,20,Thursday,24,2019-24,17.01,17.01,17.01,17.01,0.0,17.01,0.0,15.944285714285689,12.659799999999986
2019-06-21,2019,6,21,Friday,24,2019-24,17.01,17.01,17.01,17.01,0.0,17.01,0.0,16.47714285714283,12.674999999999986
